"period_label","period_hour","time_offset_sec","timestamp","serving_bs_id","users_present","active_nodes"
"peak",12,557,"2025-01-01 12:09:17","BS_5",2,1
"peak",12,557,"2025-01-01 12:09:17","BS_6",4,1
NA,12,557,"2025-01-01 12:09:17","BS_7",0,0
NA,12,557,"2025-01-01 12:09:17","BS_8",0,0
"peak",12,557,"2025-01-01 12:09:17","BS_9",2,1
"peak",12,558,"2025-01-01 12:09:18","BS_1",4,1
"peak",12,558,"2025-01-01 12:09:18","BS_10",5,1
"peak",12,558,"2025-01-01 12:09:18","BS_11",1,1
NA,12,558,"2025-01-01 12:09:18","BS_2",0,0
NA,12,558,"2025-01-01 12:09:18","BS_3",0,0
"peak",12,558,"2025-01-01 12:09:18","BS_4",1,1
"peak",12,558,"2025-01-01 12:09:18","BS_5",2,1
"peak",12,558,"2025-01-01 12:09:18","BS_6",4,1
NA,12,558,"2025-01-01 12:09:18","BS_7",0,0
NA,12,558,"2025-01-01 12:09:18","BS_8",0,0
"peak",12,558,"2025-01-01 12:09:18","BS_9",2,1
"peak",12,559,"2025-01-01 12:09:19","BS_1",4,1
"peak",12,559,"2025-01-01 12:09:19","BS_10",4,1
"peak",12,559,"2025-01-01 12:09:19","BS_11",1,1
NA,12,559,"2025-01-01 12:09:19","BS_2",0,0
NA,12,559,"2025-01-01 12:09:19","BS_3",0,0
"peak",12,559,"2025-01-01 12:09:19","BS_4",1,1
"peak",12,559,"2025-01-01 12:09:19","BS_5",2,1
"peak",12,559,"2025-01-01 12:09:19","BS_6",5,1
NA,12,559,"2025-01-01 12:09:19","BS_7",0,0
NA,12,559,"2025-01-01 12:09:19","BS_8",0,0
"peak",12,559,"2025-01-01 12:09:19","BS_9",2,1
"peak",12,560,"2025-01-01 12:09:20","BS_1",3,1
"peak",12,560,"2025-01-01 12:09:20","BS_10",4,1
"peak",12,560,"2025-01-01 12:09:20","BS_11",1,1
NA,12,560,"2025-01-01 12:09:20","BS_2",0,0
NA,12,560,"2025-01-01 12:09:20","BS_3",0,0
"peak",12,560,"2025-01-01 12:09:20","BS_4",1,1
"peak",12,560,"2025-01-01 12:09:20","BS_5",2,1
"peak",12,560,"2025-01-01 12:09:20","BS_6",5,1
NA,12,560,"2025-01-01 12:09:20","BS_7",0,0
NA,12,560,"2025-01-01 12:09:20","BS_8",0,0
"peak",12,560,"2025-01-01 12:09:20","BS_9",2,1
"peak",12,561,"2025-01-01 12:09:21","BS_1",3,1
"peak",12,561,"2025-01-01 12:09:21","BS_10",4,1
"peak",12,561,"2025-01-01 12:09:21","BS_11",1,1
NA,12,561,"2025-01-01 12:09:21","BS_2",0,0
NA,12,561,"2025-01-01 12:09:21","BS_3",0,0
"peak",12,561,"2025-01-01 12:09:21","BS_4",1,1
"peak",12,561,"2025-01-01 12:09:21","BS_5",2,1
"peak",12,561,"2025-01-01 12:09:21","BS_6",5,1
NA,12,561,"2025-01-01 12:09:21","BS_7",0,0
NA,12,561,"2025-01-01 12:09:21","BS_8",0,0
"peak",12,561,"2025-01-01 12:09:21","BS_9",2,1
"peak",12,562,"2025-01-01 12:09:22","BS_1",3,1
"peak",12,562,"2025-01-01 12:09:22","BS_10",4,1
"peak",12,562,"2025-01-01 12:09:22","BS_11",1,1
NA,12,562,"2025-01-01 12:09:22","BS_2",0,0
NA,12,562,"2025-01-01 12:09:22","BS_3",0,0
"peak",12,562,"2025-01-01 12:09:22","BS_4",1,1
"peak",12,562,"2025-01-01 12:09:22","BS_5",3,1
"peak",12,562,"2025-01-01 12:09:22","BS_6",4,1
NA,12,562,"2025-01-01 12:09:22","BS_7",0,0
NA,12,562,"2025-01-01 12:09:22","BS_8",0,0
"peak",12,562,"2025-01-01 12:09:22","BS_9",2,1
"peak",12,563,"2025-01-01 12:09:23","BS_1",2,1
"peak",12,563,"2025-01-01 12:09:23","BS_10",5,1
"peak",12,563,"2025-01-01 12:09:23","BS_11",0,0
NA,12,563,"2025-01-01 12:09:23","BS_2",0,0
NA,12,563,"2025-01-01 12:09:23","BS_3",0,0
"peak",12,563,"2025-01-01 12:09:23","BS_4",1,1
"peak",12,563,"2025-01-01 12:09:23","BS_5",3,1
"peak",12,563,"2025-01-01 12:09:23","BS_6",4,1
NA,12,563,"2025-01-01 12:09:23","BS_7",0,0
NA,12,563,"2025-01-01 12:09:23","BS_8",0,0
"peak",12,563,"2025-01-01 12:09:23","BS_9",2,1
"peak",12,564,"2025-01-01 12:09:24","BS_1",2,1
"peak",12,564,"2025-01-01 12:09:24","BS_10",5,1
"peak",12,564,"2025-01-01 12:09:24","BS_11",0,0
NA,12,564,"2025-01-01 12:09:24","BS_2",0,0
NA,12,564,"2025-01-01 12:09:24","BS_3",0,0
"peak",12,564,"2025-01-01 12:09:24","BS_4",1,1
"peak",12,564,"2025-01-01 12:09:24","BS_5",3,1
"peak",12,564,"2025-01-01 12:09:24","BS_6",4,1
NA,12,564,"2025-01-01 12:09:24","BS_7",0,0
NA,12,564,"2025-01-01 12:09:24","BS_8",0,0
"peak",12,564,"2025-01-01 12:09:24","BS_9",2,1
"peak",12,565,"2025-01-01 12:09:25","BS_1",2,1
"peak",12,565,"2025-01-01 12:09:25","BS_10",4,1
"peak",12,565,"2025-01-01 12:09:25","BS_11",0,0
NA,12,565,"2025-01-01 12:09:25","BS_2",0,0
NA,12,565,"2025-01-01 12:09:25","BS_3",0,0
"peak",12,565,"2025-01-01 12:09:25","BS_4",1,1
"peak",12,565,"2025-01-01 12:09:25","BS_5",3,1
"peak",12,565,"2025-01-01 12:09:25","BS_6",5,1
NA,12,565,"2025-01-01 12:09:25","BS_7",0,0
NA,12,565,"2025-01-01 12:09:25","BS_8",0,0
"peak",12,565,"2025-01-01 12:09:25","BS_9",2,1
"peak",12,566,"2025-01-01 12:09:26","BS_1",3,1
"peak",12,566,"2025-01-01 12:09:26","BS_10",4,1
"peak",12,566,"2025-01-01 12:09:26","BS_11",0,0
NA,12,566,"2025-01-01 12:09:26","BS_2",0,0
NA,12,566,"2025-01-01 12:09:26","BS_3",0,0
"peak",12,566,"2025-01-01 12:09:26","BS_4",1,1
"peak",12,566,"2025-01-01 12:09:26","BS_5",3,1
"peak",12,566,"2025-01-01 12:09:26","BS_6",5,1
NA,12,566,"2025-01-01 12:09:26","BS_7",0,0
NA,12,566,"2025-01-01 12:09:26","BS_8",0,0
"peak",12,566,"2025-01-01 12:09:26","BS_9",2,1
"peak",12,567,"2025-01-01 12:09:27","BS_1",3,1
"peak",12,567,"2025-01-01 12:09:27","BS_10",4,1
"peak",12,567,"2025-01-01 12:09:27","BS_11",0,0
NA,12,567,"2025-01-01 12:09:27","BS_2",0,0
NA,12,567,"2025-01-01 12:09:27","BS_3",0,0
"peak",12,567,"2025-01-01 12:09:27","BS_4",2,1
"peak",12,567,"2025-01-01 12:09:27","BS_5",3,1
"peak",12,567,"2025-01-01 12:09:27","BS_6",4,1
NA,12,567,"2025-01-01 12:09:27","BS_7",0,0
NA,12,567,"2025-01-01 12:09:27","BS_8",0,0
"peak",12,567,"2025-01-01 12:09:27","BS_9",2,1
"peak",12,568,"2025-01-01 12:09:28","BS_1",4,1
"peak",12,568,"2025-01-01 12:09:28","BS_10",4,1
"peak",12,568,"2025-01-01 12:09:28","BS_11",0,0
NA,12,568,"2025-01-01 12:09:28","BS_2",0,0
NA,12,568,"2025-01-01 12:09:28","BS_3",0,0
"peak",12,568,"2025-01-01 12:09:28","BS_4",2,1
"peak",12,568,"2025-01-01 12:09:28","BS_5",3,1
"peak",12,568,"2025-01-01 12:09:28","BS_6",4,1
NA,12,568,"2025-01-01 12:09:28","BS_7",0,0
NA,12,568,"2025-01-01 12:09:28","BS_8",0,0
"peak",12,568,"2025-01-01 12:09:28","BS_9",1,1
"peak",12,569,"2025-01-01 12:09:29","BS_1",4,1
"peak",12,569,"2025-01-01 12:09:29","BS_10",4,1
"peak",12,569,"2025-01-01 12:09:29","BS_11",0,0
NA,12,569,"2025-01-01 12:09:29","BS_2",0,0
NA,12,569,"2025-01-01 12:09:29","BS_3",0,0
"peak",12,569,"2025-01-01 12:09:29","BS_4",2,1
"peak",12,569,"2025-01-01 12:09:29","BS_5",3,1
"peak",12,569,"2025-01-01 12:09:29","BS_6",4,1
NA,12,569,"2025-01-01 12:09:29","BS_7",0,0
NA,12,569,"2025-01-01 12:09:29","BS_8",0,0
"peak",12,569,"2025-01-01 12:09:29","BS_9",1,1
"peak",12,570,"2025-01-01 12:09:30","BS_1",4,1
"peak",12,570,"2025-01-01 12:09:30","BS_10",4,1
"peak",12,570,"2025-01-01 12:09:30","BS_11",0,0
NA,12,570,"2025-01-01 12:09:30","BS_2",0,0
NA,12,570,"2025-01-01 12:09:30","BS_3",0,0
"peak",12,570,"2025-01-01 12:09:30","BS_4",2,1
"peak",12,570,"2025-01-01 12:09:30","BS_5",3,1
"peak",12,570,"2025-01-01 12:09:30","BS_6",4,1
NA,12,570,"2025-01-01 12:09:30","BS_7",0,0
NA,12,570,"2025-01-01 12:09:30","BS_8",0,0
"peak",12,570,"2025-01-01 12:09:30","BS_9",1,1
"peak",12,571,"2025-01-01 12:09:31","BS_1",4,1
"peak",12,571,"2025-01-01 12:09:31","BS_10",4,1
"peak",12,571,"2025-01-01 12:09:31","BS_11",0,0
NA,12,571,"2025-01-01 12:09:31","BS_2",0,0
NA,12,571,"2025-01-01 12:09:31","BS_3",0,0
"peak",12,571,"2025-01-01 12:09:31","BS_4",2,1
"peak",12,571,"2025-01-01 12:09:31","BS_5",2,1
"peak",12,571,"2025-01-01 12:09:31","BS_6",4,1
NA,12,571,"2025-01-01 12:09:31","BS_7",0,0
NA,12,571,"2025-01-01 12:09:31","BS_8",0,0
"peak",12,571,"2025-01-01 12:09:31","BS_9",2,1
"peak",12,572,"2025-01-01 12:09:32","BS_1",4,1
"peak",12,572,"2025-01-01 12:09:32","BS_10",4,1
"peak",12,572,"2025-01-01 12:09:32","BS_11",0,0
NA,12,572,"2025-01-01 12:09:32","BS_2",0,0
NA,12,572,"2025-01-01 12:09:32","BS_3",0,0
"peak",12,572,"2025-01-01 12:09:32","BS_4",2,1
"peak",12,572,"2025-01-01 12:09:32","BS_5",2,1
"peak",12,572,"2025-01-01 12:09:32","BS_6",4,1
NA,12,572,"2025-01-01 12:09:32","BS_7",0,0
NA,12,572,"2025-01-01 12:09:32","BS_8",0,0
"peak",12,572,"2025-01-01 12:09:32","BS_9",2,1
"peak",12,573,"2025-01-01 12:09:33","BS_1",2,1
"peak",12,573,"2025-01-01 12:09:33","BS_10",6,1
"peak",12,573,"2025-01-01 12:09:33","BS_11",0,0
NA,12,573,"2025-01-01 12:09:33","BS_2",0,0
NA,12,573,"2025-01-01 12:09:33","BS_3",0,0
"peak",12,573,"2025-01-01 12:09:33","BS_4",2,1
"peak",12,573,"2025-01-01 12:09:33","BS_5",2,1
"peak",12,573,"2025-01-01 12:09:33","BS_6",4,1
NA,12,573,"2025-01-01 12:09:33","BS_7",0,0
NA,12,573,"2025-01-01 12:09:33","BS_8",0,0
"peak",12,573,"2025-01-01 12:09:33","BS_9",2,1
"peak",12,574,"2025-01-01 12:09:34","BS_1",3,1
"peak",12,574,"2025-01-01 12:09:34","BS_10",5,1
"peak",12,574,"2025-01-01 12:09:34","BS_11",0,0
NA,12,574,"2025-01-01 12:09:34","BS_2",0,0
NA,12,574,"2025-01-01 12:09:34","BS_3",0,0
"peak",12,574,"2025-01-01 12:09:34","BS_4",2,1
"peak",12,574,"2025-01-01 12:09:34","BS_5",3,1
"peak",12,574,"2025-01-01 12:09:34","BS_6",4,1
NA,12,574,"2025-01-01 12:09:34","BS_7",0,0
NA,12,574,"2025-01-01 12:09:34","BS_8",0,0
"peak",12,574,"2025-01-01 12:09:34","BS_9",1,1
"peak",12,575,"2025-01-01 12:09:35","BS_1",2,1
"peak",12,575,"2025-01-01 12:09:35","BS_10",5,1
"peak",12,575,"2025-01-01 12:09:35","BS_11",0,0
NA,12,575,"2025-01-01 12:09:35","BS_2",0,0
NA,12,575,"2025-01-01 12:09:35","BS_3",0,0
"peak",12,575,"2025-01-01 12:09:35","BS_4",2,1
"peak",12,575,"2025-01-01 12:09:35","BS_5",3,1
"peak",12,575,"2025-01-01 12:09:35","BS_6",4,1
NA,12,575,"2025-01-01 12:09:35","BS_7",0,0
NA,12,575,"2025-01-01 12:09:35","BS_8",0,0
"peak",12,575,"2025-01-01 12:09:35","BS_9",1,1
"peak",12,576,"2025-01-01 12:09:36","BS_1",2,1
"peak",12,576,"2025-01-01 12:09:36","BS_10",5,1
"peak",12,576,"2025-01-01 12:09:36","BS_11",0,0
NA,12,576,"2025-01-01 12:09:36","BS_2",0,0
NA,12,576,"2025-01-01 12:09:36","BS_3",0,0
"peak",12,576,"2025-01-01 12:09:36","BS_4",2,1
"peak",12,576,"2025-01-01 12:09:36","BS_5",3,1
"peak",12,576,"2025-01-01 12:09:36","BS_6",4,1
NA,12,576,"2025-01-01 12:09:36","BS_7",0,0
NA,12,576,"2025-01-01 12:09:36","BS_8",0,0
"peak",12,576,"2025-01-01 12:09:36","BS_9",1,1
"peak",12,577,"2025-01-01 12:09:37","BS_1",2,1
"peak",12,577,"2025-01-01 12:09:37","BS_10",4,1
"peak",12,577,"2025-01-01 12:09:37","BS_11",0,0
NA,12,577,"2025-01-01 12:09:37","BS_2",0,0
NA,12,577,"2025-01-01 12:09:37","BS_3",0,0
"peak",12,577,"2025-01-01 12:09:37","BS_4",2,1
"peak",12,577,"2025-01-01 12:09:37","BS_5",3,1
"peak",12,577,"2025-01-01 12:09:37","BS_6",5,1
NA,12,577,"2025-01-01 12:09:37","BS_7",0,0
NA,12,577,"2025-01-01 12:09:37","BS_8",0,0
"peak",12,577,"2025-01-01 12:09:37","BS_9",1,1
"peak",12,578,"2025-01-01 12:09:38","BS_1",2,1
"peak",12,578,"2025-01-01 12:09:38","BS_10",4,1
"peak",12,578,"2025-01-01 12:09:38","BS_11",0,0
NA,12,578,"2025-01-01 12:09:38","BS_2",0,0
NA,12,578,"2025-01-01 12:09:38","BS_3",0,0
"peak",12,578,"2025-01-01 12:09:38","BS_4",2,1
"peak",12,578,"2025-01-01 12:09:38","BS_5",3,1
"peak",12,578,"2025-01-01 12:09:38","BS_6",5,1
NA,12,578,"2025-01-01 12:09:38","BS_7",0,0
NA,12,578,"2025-01-01 12:09:38","BS_8",0,0
"peak",12,578,"2025-01-01 12:09:38","BS_9",1,1
"peak",12,579,"2025-01-01 12:09:39","BS_1",2,1
"peak",12,579,"2025-01-01 12:09:39","BS_10",4,1
"peak",12,579,"2025-01-01 12:09:39","BS_11",0,0
NA,12,579,"2025-01-01 12:09:39","BS_2",0,0
NA,12,579,"2025-01-01 12:09:39","BS_3",0,0
"peak",12,579,"2025-01-01 12:09:39","BS_4",2,1
"peak",12,579,"2025-01-01 12:09:39","BS_5",3,1
"peak",12,579,"2025-01-01 12:09:39","BS_6",5,1
NA,12,579,"2025-01-01 12:09:39","BS_7",0,0
NA,12,579,"2025-01-01 12:09:39","BS_8",0,0
"peak",12,579,"2025-01-01 12:09:39","BS_9",1,1
"peak",12,580,"2025-01-01 12:09:40","BS_1",2,1
"peak",12,580,"2025-01-01 12:09:40","BS_10",5,1
"peak",12,580,"2025-01-01 12:09:40","BS_11",0,0
NA,12,580,"2025-01-01 12:09:40","BS_2",0,0
NA,12,580,"2025-01-01 12:09:40","BS_3",0,0
"peak",12,580,"2025-01-01 12:09:40","BS_4",2,1
"peak",12,580,"2025-01-01 12:09:40","BS_5",2,1
"peak",12,580,"2025-01-01 12:09:40","BS_6",5,1
NA,12,580,"2025-01-01 12:09:40","BS_7",0,0
NA,12,580,"2025-01-01 12:09:40","BS_8",0,0
"peak",12,580,"2025-01-01 12:09:40","BS_9",1,1
"peak",12,581,"2025-01-01 12:09:41","BS_1",2,1
"peak",12,581,"2025-01-01 12:09:41","BS_10",6,1
"peak",12,581,"2025-01-01 12:09:41","BS_11",0,0
NA,12,581,"2025-01-01 12:09:41","BS_2",0,0
NA,12,581,"2025-01-01 12:09:41","BS_3",0,0
"peak",12,581,"2025-01-01 12:09:41","BS_4",2,1
"peak",12,581,"2025-01-01 12:09:41","BS_5",1,1
"peak",12,581,"2025-01-01 12:09:41","BS_6",4,1
NA,12,581,"2025-01-01 12:09:41","BS_7",0,0
NA,12,581,"2025-01-01 12:09:41","BS_8",0,0
"peak",12,581,"2025-01-01 12:09:41","BS_9",2,1
"peak",12,582,"2025-01-01 12:09:42","BS_1",2,1
"peak",12,582,"2025-01-01 12:09:42","BS_10",6,1
"peak",12,582,"2025-01-01 12:09:42","BS_11",0,0
NA,12,582,"2025-01-01 12:09:42","BS_2",0,0
NA,12,582,"2025-01-01 12:09:42","BS_3",0,0
"peak",12,582,"2025-01-01 12:09:42","BS_4",2,1
"peak",12,582,"2025-01-01 12:09:42","BS_5",1,1
"peak",12,582,"2025-01-01 12:09:42","BS_6",4,1
NA,12,582,"2025-01-01 12:09:42","BS_7",0,0
NA,12,582,"2025-01-01 12:09:42","BS_8",0,0
"peak",12,582,"2025-01-01 12:09:42","BS_9",3,1
"peak",12,583,"2025-01-01 12:09:43","BS_1",2,1
"peak",12,583,"2025-01-01 12:09:43","BS_10",6,1
"peak",12,583,"2025-01-01 12:09:43","BS_11",0,0
NA,12,583,"2025-01-01 12:09:43","BS_2",0,0
NA,12,583,"2025-01-01 12:09:43","BS_3",0,0
"peak",12,583,"2025-01-01 12:09:43","BS_4",2,1
"peak",12,583,"2025-01-01 12:09:43","BS_5",2,1
"peak",12,583,"2025-01-01 12:09:43","BS_6",4,1
NA,12,583,"2025-01-01 12:09:43","BS_7",0,0
NA,12,583,"2025-01-01 12:09:43","BS_8",0,0
"peak",12,583,"2025-01-01 12:09:43","BS_9",1,1
"peak",12,584,"2025-01-01 12:09:44","BS_1",1,1
"peak",12,584,"2025-01-01 12:09:44","BS_10",5,1
"peak",12,584,"2025-01-01 12:09:44","BS_11",0,0
NA,12,584,"2025-01-01 12:09:44","BS_2",0,0
NA,12,584,"2025-01-01 12:09:44","BS_3",0,0
"peak",12,584,"2025-01-01 12:09:44","BS_4",3,1
"peak",12,584,"2025-01-01 12:09:44","BS_5",2,1
"peak",12,584,"2025-01-01 12:09:44","BS_6",5,1
NA,12,584,"2025-01-01 12:09:44","BS_7",0,0
NA,12,584,"2025-01-01 12:09:44","BS_8",0,0
"peak",12,584,"2025-01-01 12:09:44","BS_9",1,1
"peak",12,585,"2025-01-01 12:09:45","BS_1",3,1
"peak",12,585,"2025-01-01 12:09:45","BS_10",4,1
"peak",12,585,"2025-01-01 12:09:45","BS_11",0,0
NA,12,585,"2025-01-01 12:09:45","BS_2",0,0
NA,12,585,"2025-01-01 12:09:45","BS_3",0,0
"peak",12,585,"2025-01-01 12:09:45","BS_4",2,1
"peak",12,585,"2025-01-01 12:09:45","BS_5",2,1
"peak",12,585,"2025-01-01 12:09:45","BS_6",4,1
NA,12,585,"2025-01-01 12:09:45","BS_7",0,0
NA,12,585,"2025-01-01 12:09:45","BS_8",0,0
"peak",12,585,"2025-01-01 12:09:45","BS_9",1,1
"peak",12,586,"2025-01-01 12:09:46","BS_1",3,1
"peak",12,586,"2025-01-01 12:09:46","BS_10",4,1
"peak",12,586,"2025-01-01 12:09:46","BS_11",0,0
NA,12,586,"2025-01-01 12:09:46","BS_2",0,0
NA,12,586,"2025-01-01 12:09:46","BS_3",0,0
"peak",12,586,"2025-01-01 12:09:46","BS_4",2,1
"peak",12,586,"2025-01-01 12:09:46","BS_5",2,1
"peak",12,586,"2025-01-01 12:09:46","BS_6",3,1
NA,12,586,"2025-01-01 12:09:46","BS_7",0,0
NA,12,586,"2025-01-01 12:09:46","BS_8",0,0
"peak",12,586,"2025-01-01 12:09:46","BS_9",2,1
"peak",12,587,"2025-01-01 12:09:47","BS_1",3,1
"peak",12,587,"2025-01-01 12:09:47","BS_10",4,1
"peak",12,587,"2025-01-01 12:09:47","BS_11",0,0
NA,12,587,"2025-01-01 12:09:47","BS_2",0,0
NA,12,587,"2025-01-01 12:09:47","BS_3",0,0
"peak",12,587,"2025-01-01 12:09:47","BS_4",2,1
"peak",12,587,"2025-01-01 12:09:47","BS_5",2,1
"peak",12,587,"2025-01-01 12:09:47","BS_6",3,1
NA,12,587,"2025-01-01 12:09:47","BS_7",0,0
NA,12,587,"2025-01-01 12:09:47","BS_8",0,0
"peak",12,587,"2025-01-01 12:09:47","BS_9",2,1
"peak",12,588,"2025-01-01 12:09:48","BS_1",3,1
"peak",12,588,"2025-01-01 12:09:48","BS_10",4,1
"peak",12,588,"2025-01-01 12:09:48","BS_11",0,0
NA,12,588,"2025-01-01 12:09:48","BS_2",0,0
NA,12,588,"2025-01-01 12:09:48","BS_3",0,0
"peak",12,588,"2025-01-01 12:09:48","BS_4",2,1
"peak",12,588,"2025-01-01 12:09:48","BS_5",2,1
"peak",12,588,"2025-01-01 12:09:48","BS_6",3,1
NA,12,588,"2025-01-01 12:09:48","BS_7",0,0
NA,12,588,"2025-01-01 12:09:48","BS_8",0,0
"peak",12,588,"2025-01-01 12:09:48","BS_9",2,1
"peak",12,589,"2025-01-01 12:09:49","BS_1",3,1
"peak",12,589,"2025-01-01 12:09:49","BS_10",4,1
"peak",12,589,"2025-01-01 12:09:49","BS_11",0,0
NA,12,589,"2025-01-01 12:09:49","BS_2",0,0
NA,12,589,"2025-01-01 12:09:49","BS_3",0,0
"peak",12,589,"2025-01-01 12:09:49","BS_4",2,1
"peak",12,589,"2025-01-01 12:09:49","BS_5",2,1
"peak",12,589,"2025-01-01 12:09:49","BS_6",3,1
NA,12,589,"2025-01-01 12:09:49","BS_7",0,0
NA,12,589,"2025-01-01 12:09:49","BS_8",0,0
"peak",12,589,"2025-01-01 12:09:49","BS_9",2,1
"peak",12,590,"2025-01-01 12:09:50","BS_1",3,1
"peak",12,590,"2025-01-01 12:09:50","BS_10",5,1
"peak",12,590,"2025-01-01 12:09:50","BS_11",2,1
NA,12,590,"2025-01-01 12:09:50","BS_2",0,0
NA,12,590,"2025-01-01 12:09:50","BS_3",0,0
"peak",12,590,"2025-01-01 12:09:50","BS_4",2,1
"peak",12,590,"2025-01-01 12:09:50","BS_5",1,1
"peak",12,590,"2025-01-01 12:09:50","BS_6",3,1
NA,12,590,"2025-01-01 12:09:50","BS_7",0,0
NA,12,590,"2025-01-01 12:09:50","BS_8",0,0
"peak",12,590,"2025-01-01 12:09:50","BS_9",2,1
"peak",12,591,"2025-01-01 12:09:51","BS_1",4,1
"peak",12,591,"2025-01-01 12:09:51","BS_10",5,1
"peak",12,591,"2025-01-01 12:09:51","BS_11",2,1
NA,12,591,"2025-01-01 12:09:51","BS_2",0,0
NA,12,591,"2025-01-01 12:09:51","BS_3",0,0
"peak",12,591,"2025-01-01 12:09:51","BS_4",1,1
"peak",12,591,"2025-01-01 12:09:51","BS_5",1,1
"peak",12,591,"2025-01-01 12:09:51","BS_6",2,1
NA,12,591,"2025-01-01 12:09:51","BS_7",0,0
NA,12,591,"2025-01-01 12:09:51","BS_8",0,0
"peak",12,591,"2025-01-01 12:09:51","BS_9",3,1
"peak",12,592,"2025-01-01 12:09:52","BS_1",4,1
"peak",12,592,"2025-01-01 12:09:52","BS_10",5,1
"peak",12,592,"2025-01-01 12:09:52","BS_11",2,1
NA,12,592,"2025-01-01 12:09:52","BS_2",0,0
NA,12,592,"2025-01-01 12:09:52","BS_3",0,0
"peak",12,592,"2025-01-01 12:09:52","BS_4",1,1
"peak",12,592,"2025-01-01 12:09:52","BS_5",1,1
"peak",12,592,"2025-01-01 12:09:52","BS_6",2,1
NA,12,592,"2025-01-01 12:09:52","BS_7",0,0
NA,12,592,"2025-01-01 12:09:52","BS_8",0,0
"peak",12,592,"2025-01-01 12:09:52","BS_9",3,1
"peak",12,593,"2025-01-01 12:09:53","BS_1",3,1
"peak",12,593,"2025-01-01 12:09:53","BS_10",4,1
"peak",12,593,"2025-01-01 12:09:53","BS_11",2,1
NA,12,593,"2025-01-01 12:09:53","BS_2",0,0
NA,12,593,"2025-01-01 12:09:53","BS_3",0,0
"peak",12,593,"2025-01-01 12:09:53","BS_4",1,1
"peak",12,593,"2025-01-01 12:09:53","BS_5",3,1
"peak",12,593,"2025-01-01 12:09:53","BS_6",2,1
NA,12,593,"2025-01-01 12:09:53","BS_7",0,0
NA,12,593,"2025-01-01 12:09:53","BS_8",0,0
"peak",12,593,"2025-01-01 12:09:53","BS_9",3,1
"peak",12,594,"2025-01-01 12:09:54","BS_1",4,1
"peak",12,594,"2025-01-01 12:09:54","BS_10",3,1
"peak",12,594,"2025-01-01 12:09:54","BS_11",2,1
NA,12,594,"2025-01-01 12:09:54","BS_2",0,0
NA,12,594,"2025-01-01 12:09:54","BS_3",0,0
"peak",12,594,"2025-01-01 12:09:54","BS_4",0,0
"peak",12,594,"2025-01-01 12:09:54","BS_5",3,1
"peak",12,594,"2025-01-01 12:09:54","BS_6",3,1
NA,12,594,"2025-01-01 12:09:54","BS_7",0,0
NA,12,594,"2025-01-01 12:09:54","BS_8",0,0
"peak",12,594,"2025-01-01 12:09:54","BS_9",4,1
"peak",12,595,"2025-01-01 12:09:55","BS_1",4,1
"peak",12,595,"2025-01-01 12:09:55","BS_10",3,1
"peak",12,595,"2025-01-01 12:09:55","BS_11",2,1
NA,12,595,"2025-01-01 12:09:55","BS_2",0,0
NA,12,595,"2025-01-01 12:09:55","BS_3",0,0
"peak",12,595,"2025-01-01 12:09:55","BS_4",0,0
"peak",12,595,"2025-01-01 12:09:55","BS_5",3,1
"peak",12,595,"2025-01-01 12:09:55","BS_6",4,1
NA,12,595,"2025-01-01 12:09:55","BS_7",0,0
NA,12,595,"2025-01-01 12:09:55","BS_8",0,0
"peak",12,595,"2025-01-01 12:09:55","BS_9",3,1
"peak",12,596,"2025-01-01 12:09:56","BS_1",4,1
"peak",12,596,"2025-01-01 12:09:56","BS_10",3,1
"peak",12,596,"2025-01-01 12:09:56","BS_11",1,1
NA,12,596,"2025-01-01 12:09:56","BS_2",0,0
NA,12,596,"2025-01-01 12:09:56","BS_3",0,0
"peak",12,596,"2025-01-01 12:09:56","BS_4",0,0
"peak",12,596,"2025-01-01 12:09:56","BS_5",3,1
"peak",12,596,"2025-01-01 12:09:56","BS_6",5,1
NA,12,596,"2025-01-01 12:09:56","BS_7",0,0
NA,12,596,"2025-01-01 12:09:56","BS_8",0,0
"peak",12,596,"2025-01-01 12:09:56","BS_9",3,1
"peak",12,597,"2025-01-01 12:09:57","BS_1",3,1
"peak",12,597,"2025-01-01 12:09:57","BS_10",3,1
"peak",12,597,"2025-01-01 12:09:57","BS_11",1,1
NA,12,597,"2025-01-01 12:09:57","BS_2",0,0
NA,12,597,"2025-01-01 12:09:57","BS_3",0,0
"peak",12,597,"2025-01-01 12:09:57","BS_4",0,0
"peak",12,597,"2025-01-01 12:09:57","BS_5",3,1
"peak",12,597,"2025-01-01 12:09:57","BS_6",5,1
NA,12,597,"2025-01-01 12:09:57","BS_7",0,0
NA,12,597,"2025-01-01 12:09:57","BS_8",0,0
"peak",12,597,"2025-01-01 12:09:57","BS_9",3,1
"peak",12,598,"2025-01-01 12:09:58","BS_1",3,1
"peak",12,598,"2025-01-01 12:09:58","BS_10",2,1
"peak",12,598,"2025-01-01 12:09:58","BS_11",1,1
NA,12,598,"2025-01-01 12:09:58","BS_2",0,0
NA,12,598,"2025-01-01 12:09:58","BS_3",0,0
"peak",12,598,"2025-01-01 12:09:58","BS_4",0,0
"peak",12,598,"2025-01-01 12:09:58","BS_5",3,1
"peak",12,598,"2025-01-01 12:09:58","BS_6",5,1
NA,12,598,"2025-01-01 12:09:58","BS_7",0,0
NA,12,598,"2025-01-01 12:09:58","BS_8",0,0
